id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304547474024148992,1304547474024148992,1599863329000,2020-09-11,23:28:49,GMT Summer Time,1302308658802556930,mercy80622849,mercy,,"Lol Ozo just wants to know if Kidd wants this girl 🤣, guy is an insecure lover. And funny thing is he won’t address his partner instead he will be clinging and nominating all the men for someone who doesn’t care about him that way,  #BBNaija biko Kidd doesn’t want your girl",[],[],[],0,0,8,['#bbnaija'],[],https://twitter.com/mercy80622849/status/1304547474024148992,False,,0,,,,,,,"[{'user_id': '1302308658802556930', 'username': 'mercy80622849'}]",,,,
1304547474019934211,1304547474019934211,1599863329000,2020-09-11,23:28:49,GMT Summer Time,82099377,busolaidowu,Busola A-A,,Which kain advice is this that Kidd is giving Ozo?? Iru nonsense wo leleyi? #BBNaija,[],[],[],5,0,5,['#bbnaija'],[],https://twitter.com/busolaidowu/status/1304547474019934211,False,,0,,,,,,,"[{'user_id': '82099377', 'username': 'busolaidowu'}]",,,,
1304547472480628748,1304547472480628748,1599863329000,2020-09-11,23:28:49,GMT Summer Time,2916430979,thetrendng,thetrendNG.com,,BBNaija: Big Brother issues a second strike to Ozo for writing love notes to Nengi  https://www.thetrendng.com/bbnaija-big-brother-issues-a-second-strike-to-ozo-for-writing-love-notes-to-nengi/ …,[],['https://www.thetrendng.com/bbnaija-big-brother-issues-a-second-strike-to-ozo-for-writing-love-notes-to-nengi/'],[],0,0,0,[],[],https://twitter.com/thetrendng/status/1304547472480628748,False,,0,,,,,,,"[{'user_id': '2916430979', 'username': 'thetrendng'}]",,,,
1304547471046184960,1304547471046184960,1599863329000,2020-09-11,23:28:49,GMT Summer Time,1017691447418589185,mike_westaan,Mike_westaan(Ozo's sword) ⭕⭕⭕,,"Ozo's parents gave him the best form of home training. He got all the love from family and he's very family oriented. 

But i really wish he was street smart. These things Kidd is telling him is what a 12yrs old knows, how can he not know these things? How?  #bbnaija",[],[],[],10,8,119,['#bbnaija'],[],https://twitter.com/Mike_Westaan/status/1304547471046184960,False,,0,,,,,,,"[{'user_id': '1017691447418589185', 'username': 'Mike_Westaan'}]",,,,
1304547470844755968,1304547470844755968,1599863329000,2020-09-11,23:28:49,GMT Summer Time,733303937571389440,tsugarrrrr,Tito,,ozo do you have the facilities to carry out this plan 😭,[],[],[],0,0,1,[],[],https://twitter.com/TSugarrrrr/status/1304547470844755968,False,,0,,,,,,,"[{'user_id': '733303937571389440', 'username': 'TSugarrrrr'}]",,,,
1304547468428939264,1304535045844148225,1599863328000,2020-09-11,23:28:48,GMT Summer Time,484687188,nelomorah,Nelo,,"She is a sweet soul, aswear cuz I won't consider talking to Ozo again after many sermons which continuously fell on deaf ears.","['summer23802491', 'lalaakindoju', 'bb_goldenb']",[],[],1,0,20,[],[],https://twitter.com/NeloMorah/status/1304547468428939264,False,,0,,,,,,,"[{'user_id': '484687188', 'username': 'NeloMorah'}, {'user_id': '1168113673791037440', 'username': 'Summer23802491'}, {'user_id': '382004547', 'username': 'lalaakindoju'}, {'user_id': '4702597957', 'username': 'Bb_goldenB'}]",,,,
1304547466575052801,1304547466575052801,1599863328000,2020-09-11,23:28:48,GMT Summer Time,1438021111,maurineshei,⚔️🗡️ThatAbakwaGirl⚔️🗡️,,"Switch it up Ozo, switch it up! 

Surprise us! #Bbnaija",[],[],[],0,0,5,['#bbnaija'],[],https://twitter.com/MaurineShei/status/1304547466575052801,False,,0,,,,,,,"[{'user_id': '1438021111', 'username': 'MaurineShei'}]",,,,
1304547464490426369,1304547464490426369,1599863327000,2020-09-11,23:28:47,GMT Summer Time,38099117,emmanyra,Emma Nyra,,"Ozo actually needed to display this behavior so that he can meet someone that is mature like Dora, that will advise him on how to proceed in this type of situation. Even Kidd is advising him. It will save him a great deal of time and heartache in the real world.",[],[],[],5,9,157,[],[],https://twitter.com/EmmaNyra/status/1304547464490426369,False,,0,,,,,,,"[{'user_id': '38099117', 'username': 'EmmaNyra'}]",,,,
1304547462556852224,1304547462556852224,1599863327000,2020-09-11,23:28:47,GMT Summer Time,914598158210134016,adapapaya,Danny_B!,,Why has Ozo decided to shame me like this?😭😭u need to talk to someone who is not a preacher of Love. Talk to Vee! Just maybe ur brain will reset☹️ #BBNaija,[],[],[],0,0,3,['#bbnaija'],[],https://twitter.com/adapapaya/status/1304547462556852224,False,,0,,,,,,,"[{'user_id': '914598158210134016', 'username': 'adapapaya'}]",,,,
1304547462321967106,1304547462321967106,1599863326000,2020-09-11,23:28:46,GMT Summer Time,921673129231077376,king_chris_jr,Your Social prefect,,Na people like Ozo go fit do Anon for women,[],[],[],3,3,27,[],[],https://twitter.com/King_Chris_Jr/status/1304547462321967106,False,,0,,,,,,,"[{'user_id': '921673129231077376', 'username': 'King_Chris_Jr'}]",,,,
1304547459163717633,1304547459163717633,1599863326000,2020-09-11,23:28:46,GMT Summer Time,235228782,deolzz,Ajoke,,"Kidd just told Ozo ""girls need to like you more than you like them"" hnmmm is this what you did with our babe ehn kidd??",[],[],[],0,0,1,[],[],https://twitter.com/Deolzz/status/1304547459163717633,False,,0,,,,,,,"[{'user_id': '235228782', 'username': 'Deolzz'}]",,,,
1304547458194825216,1304547458194825216,1599863326000,2020-09-11,23:28:46,GMT Summer Time,1229570729110310913,sheroh123,Trippy,,"Kidd please he needs to apply less pressure 😭😭😭

Why me 😭😭 What have I done to deserve this 

Ozo please don’t switch it up just let it be  #BBNaija pic.twitter.com/5XwJJih6mS",[],[],[],0,0,2,['#bbnaija'],[],https://twitter.com/Sheroh123/status/1304547458194825216,False,,1,,,,,,,"[{'user_id': '1229570729110310913', 'username': 'Sheroh123'}]",,,,
1304547456542224384,1304547456542224384,1599863325000,2020-09-11,23:28:45,GMT Summer Time,156937716,msnattalie,NatalieOfLagos,,"Kidd, you are wasting your time. Ozo has coconut head. Nengi will wear bikini today o. All you people’s advice.....Fiam!!!!🤣🤣😂 #BBNaija",[],[],[],3,1,10,['#bbnaija'],[],https://twitter.com/MsNattalie/status/1304547456542224384,False,,0,,,,,,,"[{'user_id': '156937716', 'username': 'MsNattalie'}]",,,,
1304547456277979137,1304543275009835008,1599863325000,2020-09-11,23:28:45,GMT Summer Time,1192664216811032577,maisakamothepu,Maree2010⭕🌍🌍,,"This is painful indeed Ozo plz stop this focus man
#BBNaija
#BBNaijialockdown2020",['bbnaija'],[],[],0,0,1,"['#bbnaija', '#bbnaijialockdown2020']",[],https://twitter.com/MaisakaMothepu/status/1304547456277979137,False,,0,,,,,,,"[{'user_id': '1192664216811032577', 'username': 'MaisakaMothepu'}, {'user_id': '814094730631987200', 'username': 'BBNaija'}]",,,,
1304397297665662976,1304397297665662976,1599827524000,2020-09-11,13:32:04,GMT Summer Time,252785239,jimcust,Jim Cust,,"How much do major oil discoveries change expectations about the future? 

New World Bank research finds an 'expectations boom' with more babies and less emigration.

Link to paper:   http://documents1.worldbank.org/curated/en/796881598889032254/pdf/Natural-Resource-Discoveries-Citizen-Expectations-and-Household-Decisions.pdf …

Expectations boom leads to:
Incr. fertility
Decr. apps to US green card pic.twitter.com/ZrIIcvYR7O",[],['http://documents1.worldbank.org/curated/en/796881598889032254/pdf/Natural-Resource-Discoveries-Citizen-Expectations-and-Household-Decisions.pdf'],"['https://pbs.twimg.com/media/EhepmM7X0AEYLbn.png', 'https://pbs.twimg.com/media/EhepmMnWAAQGECr.png', 'https://pbs.twimg.com/media/EhepmNPWkAI7Ou_.png']",0,1,7,[],[],https://twitter.com/jimcust/status/1304397297665662976,False,,0,,,,,,,"[{'user_id': '252785239', 'username': 'jimcust'}]",,,,
1304547455187517440,1304547455187517440,1599863325000,2020-09-11,23:28:45,GMT Summer Time,298663324,dheeza04,Hadiza Abu Ali,,I know its hard ozo but for once listen to kidd....cant believe am saying this,[],[],[],0,0,1,[],[],https://twitter.com/dheeza04/status/1304547455187517440,False,,0,,,,,,,"[{'user_id': '298663324', 'username': 'dheeza04'}]",,,,
1304547453274861568,1304547453274861568,1599863324000,2020-09-11,23:28:44,GMT Summer Time,2829407128,fun_jasmine,Yasmin,,"We keep saying Nengi has always cleared him that she was not interested/in a relationship. But her actions says the opposite, she does this 'Stop it i like it' thing. For me o, they are both at fault, Ozo shld man up and walk away!!",[],[],[],1,0,1,[],[],https://twitter.com/fun_jasmine/status/1304547453274861568,False,,0,,,,,,,"[{'user_id': '2829407128', 'username': 'fun_jasmine'}]",,,,
1304547446564032512,1304547446564032512,1599863323000,2020-09-11,23:28:43,GMT Summer Time,125488511,msumorh,Moh Moh,,"Ozo would think Kiddwaya wants to Snatch Nengi from him with this advice!!!😂😂😂😂
Super Onions Sorry ooo!
 #BBNaija",[],[],[],0,0,3,['#bbnaija'],[],https://twitter.com/Msumorh/status/1304547446564032512,False,,0,,,,,,,"[{'user_id': '125488511', 'username': 'Msumorh'}]",,,,
1304547443758051329,1304547443758051329,1599863322000,2020-09-11,23:28:42,GMT Summer Time,178319079,tii_parker,multi parker,,"Ozo does not rate his fans

What's this advice about switching things up from Kidd.

Hope this is the one he closes his ears to

#bbnaija",[],[],[],0,0,0,['#bbnaija'],[],https://twitter.com/tii_parker/status/1304547443758051329,False,,0,,,,,,,"[{'user_id': '178319079', 'username': 'tii_parker'}]",,,,
1304547434056556544,1304547434056556544,1599863320000,2020-09-11,23:28:40,GMT Summer Time,132963289,ligege_tshiwela,Cecilia ✨💎,,Kidd will turn Ozo into a player 🤣🤣🤣🤣🤣🤣🤣 #BBNaija,[],[],[],4,0,4,['#bbnaija'],[],https://twitter.com/Ligege_Tshiwela/status/1304547434056556544,False,,0,,,,,,,"[{'user_id': '132963289', 'username': 'Ligege_Tshiwela'}]",,,,
1304547433653972993,1304547433653972993,1599863320000,2020-09-11,23:28:40,GMT Summer Time,914505804241412097,inodeyhearword,Inodeyhearword,,See Ozo discussing Nengi with kiddwaya that wants to snatch her away from him. Lol Btw Kiddwaya is advising Ozo not to treat Nengi nicely. Can you imagine? That he is too predictable for her #BBNaija #BBNaijia #BBNaijialockdown2020,[],[],[],2,0,1,"['#bbnaija', '#bbnaijia', '#bbnaijialockdown2020']",[],https://twitter.com/InoDeyHearWord/status/1304547433653972993,False,,0,,,,,,,"[{'user_id': '914505804241412097', 'username': 'InoDeyHearWord'}]",,,,
1304547429073772545,1304547429073772545,1599863319000,2020-09-11,23:28:39,GMT Summer Time,1279190089772544002,david_demss,david,,Dora's work is not done oo.. Vee cleared laycon next thing erica dey rub cream on his face 😂😂.. until ebuka scatter table.. na only ebuka fit help Ozo now #bbnaija,[],[],[],0,0,4,['#bbnaija'],[],https://twitter.com/david_demss/status/1304547429073772545,False,,0,,,,,,,"[{'user_id': '1279190089772544002', 'username': 'david_demss'}]",,,,
1304547416616693760,1304547416616693760,1599863316000,2020-09-11,23:28:36,GMT Summer Time,2740128454,sulphurnigga,S U L P H U R 👁‍🗨⭐️ 💡,,"Coach Kiddwaya is at it again 

He just told Ozo to make madam 13%  jealous. He always told him to do some certain things that will get to her 

🤣🤣🤣🤣🤣
#BBNaija",[],[],[],0,2,15,['#bbnaija'],[],https://twitter.com/Sulphurnigga/status/1304547416616693760,False,,0,,,,,,,"[{'user_id': '2740128454', 'username': 'Sulphurnigga'}]",,,,
1304547416411181064,1304546291368767488,1599863316000,2020-09-11,23:28:36,GMT Summer Time,1237823715083259910,sorealchinwe,akaego c,,I like Kidd's advice. I wish he can draw closer to him. Ozo was probably too protected by his parents.,['nobsdaslushhkid'],[],[],6,0,81,[],[],https://twitter.com/sorealchinwe/status/1304547416411181064,False,,0,,,,,,,"[{'user_id': '1237823715083259910', 'username': 'sorealchinwe'}, {'user_id': '44599458', 'username': 'Nobsdaslushhkid'}]",,,,
1304547413282246656,1304547413282246656,1599863315000,2020-09-11,23:28:35,GMT Summer Time,2221637174,ogabossman,#BBNaija. #BBNaijaLockdown,,Video: the moment Loverboy #Ozo received his 2nd Strike for Biggie of #BBNaija  https://www.instagram.com/p/CFA1ReVDuUT/?igshid=1by7to333xzw0 …,[],['https://www.instagram.com/p/CFA1ReVDuUT/?igshid=1by7to333xzw0'],[],0,0,1,"['#ozo', '#bbnaija']",[],https://twitter.com/OgaBossMan/status/1304547413282246656,False,,0,,,,,,,"[{'user_id': '2221637174', 'username': 'OgaBossMan'}]",,,,
1304547411885535232,1304535515287486464,1599863314000,2020-09-11,23:28:34,GMT Summer Time,1148657974648422401,oluwa_wright, Mr Wright ,,Dora knows that Ozo really needs beating 😂🤣,['lilys_signature'],[],[],2,0,23,[],[],https://twitter.com/oluwa_wright/status/1304547411885535232,False,,0,,,,,,,"[{'user_id': '1148657974648422401', 'username': 'oluwa_wright'}, {'user_id': '1226498094503809024', 'username': 'lilys_signature'}]",,,,
1304547411734470656,1304531355884228613,1599863314000,2020-09-11,23:28:34,GMT Summer Time,1065026360958230530,stephanyadoiweh,Stephany Adoiweh 🌏,,Babysitting a grown man could be tiring sometimes. Ozo u better have sense this last time around,['itsbrendahart'],[],[],1,0,1,[],[],https://twitter.com/stephanyadoiweh/status/1304547411734470656,False,,0,,,,,,,"[{'user_id': '1065026360958230530', 'username': 'stephanyadoiweh'}, {'user_id': '2984405619', 'username': 'itsBrendaHart'}]",,,,
1304547410241347584,1304547410241347584,1599863314000,2020-09-11,23:28:34,GMT Summer Time,898769637449641984,idyebong1,TRACKTRACER⚡️⚡️✨✨,,The only issue I have with Ozo is taking his matter to everyone and of course the counsel/ advise he will get from different people with mess with his head.🚶🏿‍♀️🚶🏿‍♀️🚶🏿‍♀️🚶🏿‍♀️,[],[],[],0,0,3,[],[],https://twitter.com/idyebong1/status/1304547410241347584,False,,0,,,,,,,"[{'user_id': '898769637449641984', 'username': 'idyebong1'}]",,,,
1304547408223797253,1304527469970628608,1599863314000,2020-09-11,23:28:34,GMT Summer Time,1236774251832709122,adabekee16,Ada Bekee @ ROKSIE and OZO I STAN VOTEOzo 32052,,We move till 71days OZO is still best na only love he love he no kill person he still remain my best housemates since the inception of big brother my support for him has increased that's what's up,['nobsdaslushhkid'],[],[],0,0,0,[],[],https://twitter.com/AdaBekee16/status/1304547408223797253,False,,0,,,,,,,"[{'user_id': '1236774251832709122', 'username': 'AdaBekee16'}, {'user_id': '44599458', 'username': 'Nobsdaslushhkid'}]",,,,
1304547407108157446,1304547407108157446,1599863313000,2020-09-11,23:28:33,GMT Summer Time,75261727,eye_bee_not_iby,Blunt Like The Joint,,"But Ozo, do you have to discuss Nengi with everyone ??? 

Keep making Nengi look bad. #bbnaija",[],[],[],1,0,2,['#bbnaija'],[],https://twitter.com/Eye_Bee_not_Iby/status/1304547407108157446,False,,0,,,,,,,"[{'user_id': '75261727', 'username': 'Eye_Bee_not_Iby'}]",,,,
1304547404713254912,1304547404713254912,1599863313000,2020-09-11,23:28:33,GMT Summer Time,1146474408871178241,shushuleri,Hammock Pineapple,,"You people are still going to tell me WHEN/HOW NENGI PURSUED OZO

SAME NENGI Y'ALL SWORE WAS HO-ING ABOUT? LMAO
BETTER PICK A STRUGGLE",[],[],[],0,0,0,[],[],https://twitter.com/Shushuleri/status/1304547404713254912,False,,0,,,,,,,"[{'user_id': '1146474408871178241', 'username': 'Shushuleri'}]",,,,
1304547403563962368,1304545109502046208,1599863312000,2020-09-11,23:28:32,GMT Summer Time,1138861795060387843,oladipomikkhiel,OLADIPO°°••°°♡♡♡,,"I’ve tried hating on him but the more I get to love Ozo. He’s my fav but with this attitude of his I better stop watching and just do the voting.
Ozo really needs to apologize to his fans he can’t be giving us careless mood swings",['mdanlami'],[],[],1,0,1,[],[],https://twitter.com/OladipoMikkhiel/status/1304547403563962368,False,,0,,,,,,,"[{'user_id': '1138861795060387843', 'username': 'OladipoMikkhiel'}, {'user_id': '324832986', 'username': 'MDanlami'}]",,,,
1304547399067672578,1304547399067672578,1599863311000,2020-09-11,23:28:31,GMT Summer Time,1301298729794834432,chogo_fladge,ChogoFladge,,Ozo abi?  https://twitter.com/minie_i/status/1304541792562536448 …,[],['https://twitter.com/minie_i/status/1304541792562536448'],[],1,0,0,[],[],https://twitter.com/Chogo_Fladge/status/1304547399067672578,False,https://twitter.com/minie_I/status/1304541792562536448,0,,,,,,,"[{'user_id': '1301298729794834432', 'username': 'Chogo_Fladge'}]",,,,
1304547396689563650,1304547396689563650,1599863311000,2020-09-11,23:28:31,GMT Summer Time,1489910791,iam_jennybabes,Jhennie_truth,,"Girl too wise! @thedorathybachor cmon sense dey say is not common! @ dis point Dora has spoken to Ozo as a viewer/family/friend n if he still doesn’t get it, @bigbronaija we suggest you just bring him home irrespective of d voting polls n save us the shame. #BBNaijialockdown2020",['bigbronaija'],[],[],0,1,7,['#bbnaijialockdown2020'],[],https://twitter.com/Iam_jennybabes/status/1304547396689563650,False,,0,,,,,,,"[{'user_id': '1489910791', 'username': 'Iam_jennybabes'}, {'user_id': '2345750164', 'username': 'bigbronaija'}]",,,,
1304547395875876864,1304545660646166530,1599863311000,2020-09-11,23:28:31,GMT Summer Time,882186494928183297,blessingdike8,Chimmy,,"No she did o. But right now its obvious ozo sef it's not thinking straight. The more you avoid a person like ozo, the more he come closer",['ifeelgood2121'],[],[],0,0,0,[],[],https://twitter.com/BlessingDike8/status/1304547395875876864,False,,0,,,,,,,"[{'user_id': '882186494928183297', 'username': 'BlessingDike8'}, {'user_id': '1230779743647289345', 'username': 'IFeelGood2121'}]",,,,
1304397297665662976,1304397297665662976,1599827524000,2020-09-11,13:32:04,GMT Summer Time,252785239,jimcust,Jim Cust,,"How much do major oil discoveries change expectations about the future? 

New World Bank research finds an 'expectations boom' with more babies and less emigration.

Link to paper:   http://documents1.worldbank.org/curated/en/796881598889032254/pdf/Natural-Resource-Discoveries-Citizen-Expectations-and-Household-Decisions.pdf …

Expectations boom leads to:
Incr. fertility
Decr. apps to US green card pic.twitter.com/ZrIIcvYR7O",[],['http://documents1.worldbank.org/curated/en/796881598889032254/pdf/Natural-Resource-Discoveries-Citizen-Expectations-and-Household-Decisions.pdf'],"['https://pbs.twimg.com/media/EhepmM7X0AEYLbn.png', 'https://pbs.twimg.com/media/EhepmMnWAAQGECr.png', 'https://pbs.twimg.com/media/EhepmNPWkAI7Ou_.png']",0,1,7,[],[],https://twitter.com/jimcust/status/1304397297665662976,False,,0,,,,,,,"[{'user_id': '252785239', 'username': 'jimcust'}]",,,,
1304547391215931392,1304547391215931392,1599863310000,2020-09-11,23:28:30,GMT Summer Time,1283891984877453318,noentaglements1,Erica's left armpit,,"Welcome to the Ozo and Nengi show...most boring show ever! Honestly the content for the show walked out last Sunday and it has been dry ever since 😴😴😴
#BBNaijaLockdown",[],[],[],0,0,3,['#bbnaijalockdown'],[],https://twitter.com/NoEntaglements1/status/1304547391215931392,False,,0,,,,,,,"[{'user_id': '1283891984877453318', 'username': 'NoEntaglements1'}]",,,,
1304547388166746124,1304543651507384321,1599863309000,2020-09-11,23:28:29,GMT Summer Time,4511093957,musty_ib,Musty,,Fr .. Buh that vibe Nengi gives Kidd way up 🚀 than ozo that’s always stalking her 😖. You digg,['heph_jola'],[],[],1,0,1,[],[],https://twitter.com/Musty_ib/status/1304547388166746124,False,,0,,,,,,,"[{'user_id': '4511093957', 'username': 'Musty_ib'}, {'user_id': '1191766574715285509', 'username': 'heph_jola'}]",,,,
1304547388112146434,1304547388112146434,1599863309000,2020-09-11,23:28:29,GMT Summer Time,3432924455,zim_madics,Masa,,Kidd introducing some street to Ozo lol ts too like Kidd my boy fell 🛅yakata😭😭😭😭#BBNaija,[],[],[],0,0,4,['#bbnaija'],[],https://twitter.com/zim_madics/status/1304547388112146434,False,,0,,,,,,,"[{'user_id': '3432924455', 'username': 'zim_madics'}]",,,,
1304547383972450304,1304547383972450304,1599863308000,2020-09-11,23:28:28,GMT Summer Time,1720678141,kepler_ananaojo,Twist&Turn,,Kiddwaya please just train Ozo for me. Pleaseeeeeee,[],[],[],0,0,4,[],[],https://twitter.com/kepler_ananaojo/status/1304547383972450304,False,,0,,,,,,,"[{'user_id': '1720678141', 'username': 'kepler_ananaojo'}]",,,,
1304547377659949058,1304539449825558534,1599863306000,2020-09-11,23:28:26,GMT Summer Time,1172591273993220096,nellienyiam,Nellie💡💡💡ICON 4LIFE (Grateful 🙏),,Na make we pray say dorathy preaching no b in vain.  Ozo might leave on sunday.,['joyallover'],[],[],0,0,0,[],[],https://twitter.com/nellienyiam/status/1304547377659949058,False,,0,,,,,,,"[{'user_id': '1172591273993220096', 'username': 'nellienyiam'}, {'user_id': '1710869922', 'username': 'Joyallover'}]",,,,
1304547374224814091,1304535061417598976,1599863305000,2020-09-11,23:28:25,GMT Summer Time,392052859,holylifegirl,Unyime Essien,,You nene used juju on Ozo,['maame_praba'],[],[],0,0,2,[],[],https://twitter.com/holylifegirl/status/1304547374224814091,False,,0,,,,,,,"[{'user_id': '392052859', 'username': 'holylifegirl'}, {'user_id': '849495538206724096', 'username': 'maame_praba'}]",,,,
1304547373486571521,1304547373486571521,1599863305000,2020-09-11,23:28:25,GMT Summer Time,230862861,sisiese,EsexyBabe,,Ozo will still not hear word,[],[],[],0,0,0,[],[],https://twitter.com/sisiese/status/1304547373486571521,False,,0,,,,,,,"[{'user_id': '230862861', 'username': 'sisiese'}]",,,,
1304547372303872007,1304547372303872007,1599863305000,2020-09-11,23:28:25,GMT Summer Time,287825646,abeshbecee,♥Somebody's BOO...♥,,Now Kidd is gonna end Ozo again @BBNaija cos he is telling him to switch things up a little bit #lifenobalance #BBNaijialockdown2020,['bbnaija'],[],[],0,0,2,"['#lifenobalance', '#bbnaijialockdown2020']",[],https://twitter.com/AbeshBecee/status/1304547372303872007,False,,0,,,,,,,"[{'user_id': '287825646', 'username': 'AbeshBecee'}, {'user_id': '814094730631987200', 'username': 'BBNaija'}]",,,,
1304547370424766465,1304546993411416070,1599863305000,2020-09-11,23:28:25,GMT Summer Time,481239790,iamfeisty,Feisty Queen ⭐,,They shock me. Imagine praying for Ozo to give Kidd and Nengi space. Space for what? Nonsense!,"['joy4life11', 'norphyharjorke']",[],[],2,0,15,[],[],https://twitter.com/IamFeisty/status/1304547370424766465,False,,0,,,,,,,"[{'user_id': '481239790', 'username': 'IamFeisty'}, {'user_id': '1081237948580929539', 'username': 'Joy4life11'}, {'user_id': '371704213', 'username': 'norphyharjorke'}]",,,,
1304547364552794112,1304547364552794112,1599863303000,2020-09-11,23:28:23,GMT Summer Time,3313121788,dumzy_ayo,No More NeoVee. Just Neo Now,,"That Jacuzzi is Biggie setting Ozo up for his final strike
#BBNaijialockdown2020 #BBNaija #BigBrother #BBNaijia #BBNaijaLockdown",[],[],[],0,0,10,"['#bbnaijialockdown2020', '#bbnaija', '#bigbrother', '#bbnaijia', '#bbnaijalockdown']",[],https://twitter.com/dumzy_ayo/status/1304547364552794112,False,,0,,,,,,,"[{'user_id': '3313121788', 'username': 'dumzy_ayo'}]",,,,
1304547363059642373,1304547363059642373,1599863303000,2020-09-11,23:28:23,GMT Summer Time,1289934806273462272,mynengii,Nengi's Favourite Pikini🙈👊,,Now see what Kidd is telling Ozo ....ohh God not again #BBNaija,[],[],[],1,0,0,['#bbnaija'],[],https://twitter.com/MyNengii/status/1304547363059642373,False,,0,,,,,,,"[{'user_id': '1289934806273462272', 'username': 'MyNengii'}]",,,,
1304547357950988288,1304547357950988288,1599863302000,2020-09-11,23:28:22,GMT Summer Time,931258529092194304,rosemar94435085,Rose_RmM,,"Who did this to Ozo 🤣🤣🤣🤣
#BBNaija https://twitter.com/eoa91/status/1304546288348925952 …",[],['https://twitter.com/eoa91/status/1304546288348925952'],[],1,1,2,['#bbnaija'],[],https://twitter.com/Rosemar94435085/status/1304547357950988288,False,https://twitter.com/EOA91/status/1304546288348925952,0,,,,,,,"[{'user_id': '931258529092194304', 'username': 'Rosemar94435085'}]",,,,
1304547356994568192,1304520461859028992,1599863301000,2020-09-11,23:28:21,GMT Summer Time,960490511143456769,bkingbl,Boss_KINGBL,,Ekete Kpula ekete Kpulala... chiwatalagwu and Pete Edochie go settle this mattter.  Ozo don turn efulefu follow yansh and leave 85mili,['instablog9ja'],[],[],0,0,0,[],[],https://twitter.com/BKingbl/status/1304547356994568192,False,,0,,,,,,,"[{'user_id': '960490511143456769', 'username': 'BKingbl'}, {'user_id': '754393222563102720', 'username': 'instablog9ja'}]",,,,
1304547353676910593,1304547353676910593,1599863301000,2020-09-11,23:28:21,GMT Summer Time,1232593966354305024,ajo3eddy,AJo3 eddy🇺🇬,,"#BBNaija
I pray #Ozo survives this Sunday coz want to see if he can switch up next week...Coz he doesn't know to play bad boy he go learn 
#Ozo
#BBNaija",[],[],[],1,0,3,"['#bbnaija', '#ozo', '#ozo', '#bbnaija']",[],https://twitter.com/AJo3eddy/status/1304547353676910593,False,,0,,,,,,,"[{'user_id': '1232593966354305024', 'username': 'AJo3eddy'}]",,,,
1304547351135219712,1304547351135219712,1599863300000,2020-09-11,23:28:20,GMT Summer Time,1710869922,joyallover,"Motun (SMS :""VOTE Dorathy"" to 32052🙏🥰🥰❤❤)🤗🤗",,I hope u all sha know Ozo will still be running after nene after the game 😂😂. The poknomi strong baje😂😂😂,[],[],[],4,0,15,[],[],https://twitter.com/Joyallover/status/1304547351135219712,False,,0,,,,,,,"[{'user_id': '1710869922', 'username': 'Joyallover'}]",,,,
1304547343665160193,1304547343665160193,1599863298000,2020-09-11,23:28:18,GMT Summer Time,1028595486708695040,buzibrown,#BBNaija2020,,Ozo is hanging with Kidd for the last 20 minutes without going after Nengi #BBNaija pic.twitter.com/gF9BDJ2yAY,[],[],['https://pbs.twimg.com/media/Ehqu5DSWoAYyxzD.jpg'],5,2,38,['#bbnaija'],[],https://twitter.com/BuziBrown/status/1304547343665160193,False,,0,,,,,,,"[{'user_id': '1028595486708695040', 'username': 'BuziBrown'}]",,,,
1304547342671065093,1304547342671065093,1599863298000,2020-09-11,23:28:18,GMT Summer Time,301543726,ugobenitez,Comrade Ugo,,Ozo is experiencing see finish.,[],[],[],0,0,0,[],[],https://twitter.com/UgoBenitez/status/1304547342671065093,False,,0,,,,,,,"[{'user_id': '301543726', 'username': 'UgoBenitez'}]",,,,
1304547341836398592,1304547341836398592,1599863298000,2020-09-11,23:28:18,GMT Summer Time,1251415575655526401,unrefinedhippie,Duo🌈,,Ozo is still trying to get tips to snag Nengi? God why this?  pic.twitter.com/PujrU0fVhr,[],[],[],0,0,0,[],[],https://twitter.com/unrefinedhippie/status/1304547341836398592,False,,1,,,,,,,"[{'user_id': '1251415575655526401', 'username': 'unrefinedhippie'}]",,,,
1304547340544606209,1304547340544606209,1599863297000,2020-09-11,23:28:17,GMT Summer Time,617318840,nworahliz,⭕⭕SUPERIONS⭕⭕ OZO THE STAR BOY..,,"Association of two strikers..nawa o..

Ozo leave my chest 😪😪😪😪  https://twitter.com/Nobsdaslushhkid/status/1304546291368767488 …",[],['https://twitter.com/Nobsdaslushhkid/status/1304546291368767488'],[],0,0,0,[],[],https://twitter.com/NworahLiz/status/1304547340544606209,False,https://twitter.com/Nobsdaslushhkid/status/1304546291368767488,0,,,,,,,"[{'user_id': '617318840', 'username': 'NworahLiz'}]",,,,
